image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\pascal_voc\train\009762.jpg,bicycle,0.642,0.664,0.728,0.936,0.685,0.8,0.08599999999999997,0.272
.\data\pascal_voc\train\009762.jpg,person,0.386,0.4613333333333333,0.41,0.536,0.398,0.4986666666666667,0.023999999999999966,0.07466666666666671
.\data\pascal_voc\train\009762.jpg,person,0.364,0.4693333333333333,0.384,0.536,0.374,0.5026666666666667,0.020000000000000018,0.06666666666666671
.\data\pascal_voc\train\009762.jpg,person,0.342,0.456,0.362,0.5386666666666666,0.352,0.4973333333333333,0.019999999999999962,0.08266666666666661
.\data\pascal_voc\train\009762.jpg,person,0.312,0.4693333333333333,0.348,0.576,0.32999999999999996,0.5226666666666666,0.035999999999999976,0.10666666666666663
.\data\pascal_voc\train\009762.jpg,person,0.42,0.448,0.448,0.56,0.434,0.504,0.028000000000000025,0.11200000000000004
.\data\pascal_voc\train\009762.jpg,person,0.456,0.464,0.484,0.5573333333333333,0.47,0.5106666666666667,0.02799999999999997,0.09333333333333332
.\data\pascal_voc\train\009762.jpg,person,0.228,0.4826666666666667,0.264,0.5626666666666666,0.246,0.5226666666666666,0.036000000000000004,0.07999999999999996
.\data\pascal_voc\train\009762.jpg,car,0.002,0.4746666666666667,0.042,0.52,0.022000000000000002,0.49733333333333335,0.04,0.04533333333333334
.\data\pascal_voc\train\009762.jpg,bus,0.074,0.4053333333333333,0.306,0.5493333333333333,0.19,0.47733333333333333,0.23199999999999998,0.14400000000000002
.\data\pascal_voc\train\009763.jpg,sofa,0.002,0.0026666666666666666,1.0,0.9973333333333333,0.501,0.5,0.998,0.9946666666666666
.\data\pascal_voc\train\009763.jpg,cat,0.562,0.34933333333333333,0.968,0.7173333333333334,0.765,0.5333333333333333,0.4059999999999999,0.36800000000000005
.\data\pascal_voc\train\009763.jpg,dog,0.084,0.08533333333333333,0.668,0.848,0.376,0.4666666666666667,0.5840000000000001,0.7626666666666666
.\data\pascal_voc\train\009764.jpg,bus,0.484,0.34933333333333333,0.964,0.9066666666666666,0.724,0.628,0.48,0.5573333333333332
.\data\pascal_voc\train\009764.jpg,bus,0.062,0.22933333333333333,0.484,0.9386666666666666,0.273,0.584,0.422,0.7093333333333334
.\data\pascal_voc\train\009767.jpg,horse,0.27466666666666667,0.228,0.6933333333333334,1.0,0.484,0.614,0.4186666666666667,0.772
.\data\pascal_voc\train\009767.jpg,person,0.24,0.102,0.584,0.722,0.412,0.412,0.344,0.62
.\data\pascal_voc\train\009772.jpg,cat,0.013333333333333334,0.29,1.0,1.0,0.5066666666666667,0.645,0.9866666666666667,0.71
.\data\pascal_voc\train\009773.jpg,person,0.376,0.18933333333333333,0.576,0.6533333333333333,0.476,0.42133333333333334,0.19999999999999996,0.46399999999999997
.\data\pascal_voc\train\009773.jpg,chair,0.41,0.33866666666666667,0.75,0.8293333333333334,0.58,0.5840000000000001,0.34,0.4906666666666667
.\data\pascal_voc\train\009773.jpg,chair,0.702,0.312,0.816,0.49866666666666665,0.7589999999999999,0.4053333333333333,0.11399999999999999,0.18666666666666665
.\data\pascal_voc\train\009773.jpg,chair,0.906,0.34933333333333333,1.0,0.5253333333333333,0.9530000000000001,0.43733333333333335,0.09399999999999997,0.176
.\data\pascal_voc\train\009774.jpg,car,0.054,0.01,0.956,0.975,0.505,0.4925,0.9019999999999999,0.965
.\data\pascal_voc\train\009774.jpg,car,0.746,0.1275,0.916,0.2925,0.831,0.21,0.17000000000000004,0.16499999999999998
.\data\pascal_voc\train\009774.jpg,car,0.906,0.1625,1.0,0.29,0.9530000000000001,0.22625,0.09399999999999997,0.12749999999999997
.\data\pascal_voc\train\009776.jpg,person,0.384,0.128,0.642,0.976,0.513,0.552,0.258,0.848
.\data\pascal_voc\train\009776.jpg,motorbike,0.078,0.328,0.808,0.952,0.443,0.64,0.7300000000000001,0.6239999999999999
.\data\pascal_voc\train\009776.jpg,car,0.002,0.2853333333333333,0.3,0.632,0.151,0.45866666666666667,0.298,0.3466666666666667
.\data\pascal_voc\train\009778.jpg,train,0.036,0.304,0.326,0.6693333333333333,0.181,0.4866666666666667,0.29000000000000004,0.36533333333333334
.\data\pascal_voc\train\009780.jpg,dog,0.658,0.2964071856287425,1.0,0.9491017964071856,0.829,0.6227544910179641,0.34199999999999997,0.652694610778443
.\data\pascal_voc\train\009780.jpg,person,0.002,0.05389221556886228,1.0,1.0,0.501,0.5269461077844312,0.998,0.9461077844311377
.\data\pascal_voc\train\009780.jpg,sofa,0.002,0.005988023952095809,1.0,0.4281437125748503,0.501,0.21706586826347304,0.998,0.4221556886227545
.\data\pascal_voc\train\009781.jpg,motorbike,0.222,0.17333333333333334,0.924,0.7946666666666666,0.5730000000000001,0.484,0.7020000000000001,0.6213333333333333
.\data\pascal_voc\train\009781.jpg,person,0.448,0.088,0.788,0.7173333333333334,0.618,0.4026666666666667,0.34,0.6293333333333334
.\data\pascal_voc\train\009785.jpg,car,0.15,0.1891891891891892,0.788,0.960960960960961,0.46900000000000003,0.575075075075075,0.638,0.7717717717717718
.\data\pascal_voc\train\009789.jpg,person,0.002,0.33048433048433046,0.462,1.0,0.232,0.6652421652421652,0.46,0.6695156695156695
.\data\pascal_voc\train\009789.jpg,person,0.464,0.14814814814814814,1.0,1.0,0.732,0.5740740740740741,0.536,0.8518518518518519
.\data\pascal_voc\train\009790.jpg,train,0.022,0.14084507042253522,0.958,0.75,0.49,0.4454225352112676,0.9359999999999999,0.6091549295774648
.\data\pascal_voc\train\009792.jpg,chair,0.048,0.4026666666666667,0.296,0.9546666666666667,0.172,0.6786666666666666,0.248,0.552
.\data\pascal_voc\train\009792.jpg,chair,0.302,0.5306666666666666,0.748,0.9146666666666666,0.525,0.7226666666666666,0.446,0.384
.\data\pascal_voc\train\009792.jpg,person,0.3,0.4053333333333333,0.526,0.808,0.41300000000000003,0.6066666666666667,0.22600000000000003,0.40266666666666673
.\data\pascal_voc\train\009792.jpg,person,0.502,0.2826666666666667,0.694,0.9253333333333333,0.598,0.604,0.19199999999999995,0.6426666666666667
.\data\pascal_voc\train\009792.jpg,person,0.748,0.448,1.0,0.936,0.874,0.6920000000000001,0.252,0.48800000000000004
.\data\pascal_voc\train\009792.jpg,person,0.914,0.3546666666666667,1.0,0.8613333333333333,0.9570000000000001,0.608,0.08599999999999997,0.5066666666666666
.\data\pascal_voc\train\009794.jpg,cat,0.002688172043010753,0.028,0.8709677419354839,1.0,0.4368279569892473,0.514,0.8682795698924731,0.972
.\data\pascal_voc\train\009796.jpg,person,0.57,0.208,0.816,0.9813333333333333,0.693,0.5946666666666667,0.246,0.7733333333333333
.\data\pascal_voc\train\009796.jpg,person,0.364,0.264,0.644,1.0,0.504,0.632,0.28,0.736
.\data\pascal_voc\train\009796.jpg,person,0.208,0.22666666666666666,0.702,0.6213333333333333,0.45499999999999996,0.424,0.494,0.3946666666666666
.\data\pascal_voc\train\009796.jpg,person,0.152,0.24533333333333332,0.4,1.0,0.276,0.6226666666666667,0.24800000000000003,0.7546666666666667
.\data\pascal_voc\train\009797.jpg,dog,0.264,0.15015015015015015,0.476,0.9099099099099099,0.37,0.53003003003003,0.21199999999999997,0.7597597597597598
.\data\pascal_voc\train\009797.jpg,dog,0.444,0.3303303303303303,0.792,0.9369369369369369,0.618,0.6336336336336337,0.34800000000000003,0.6066066066066066
.\data\pascal_voc\train\009800.jpg,bird,0.148,0.5369565217391304,0.186,0.5978260869565217,0.16699999999999998,0.567391304347826,0.038000000000000006,0.060869565217391286
.\data\pascal_voc\train\009800.jpg,bird,0.182,0.5152173913043478,0.212,0.6,0.197,0.557608695652174,0.03,0.08478260869565213
.\data\pascal_voc\train\009800.jpg,bird,0.22,0.5304347826086957,0.252,0.6043478260869565,0.236,0.567391304347826,0.032,0.07391304347826078
.\data\pascal_voc\train\009800.jpg,bird,0.25,0.5130434782608696,0.286,0.6043478260869565,0.268,0.558695652173913,0.035999999999999976,0.09130434782608687
.\data\pascal_voc\train\009800.jpg,bird,0.322,0.49782608695652175,0.362,0.5978260869565217,0.34199999999999997,0.5478260869565217,0.03999999999999998,0.09999999999999998
.\data\pascal_voc\train\009800.jpg,bird,0.474,0.5108695652173914,0.504,0.5978260869565217,0.489,0.5543478260869565,0.030000000000000027,0.08695652173913038
.\data\pascal_voc\train\009800.jpg,bird,0.504,0.5260869565217391,0.54,0.591304347826087,0.522,0.558695652173913,0.03600000000000003,0.0652173913043479
.\data\pascal_voc\train\009800.jpg,bird,0.256,0.5673913043478261,0.354,0.6804347826086956,0.305,0.6239130434782609,0.09799999999999998,0.11304347826086947
.\data\pascal_voc\train\009800.jpg,person,0.57,0.41304347826086957,0.756,1.0,0.663,0.7065217391304348,0.18600000000000005,0.5869565217391304
.\data\pascal_voc\train\009800.jpg,person,0.804,0.35,1.0,1.0,0.902,0.675,0.19599999999999995,0.65
.\data\pascal_voc\train\009800.jpg,person,0.002,0.3347826086956522,0.124,1.0,0.063,0.6673913043478261,0.122,0.6652173913043478
.\data\pascal_voc\train\009801.jpg,car,0.336,0.5573333333333333,0.558,0.664,0.44700000000000006,0.6106666666666667,0.22200000000000003,0.10666666666666669
.\data\pascal_voc\train\009801.jpg,car,0.002,0.5866666666666667,0.066,0.6506666666666666,0.034,0.6186666666666667,0.064,0.06399999999999995
.\data\pascal_voc\train\009801.jpg,car,0.292,0.56,0.374,0.624,0.33299999999999996,0.5920000000000001,0.08200000000000002,0.06399999999999995
.\data\pascal_voc\train\009801.jpg,car,0.736,0.5813333333333334,0.808,0.6213333333333333,0.772,0.6013333333333333,0.07200000000000006,0.039999999999999925
.\data\pascal_voc\train\009805.jpg,cat,0.194,0.3546666666666667,0.784,0.736,0.489,0.5453333333333333,0.5900000000000001,0.3813333333333333
.\data\pascal_voc\train\009807.jpg,horse,0.382,0.1831831831831832,0.948,0.996996996996997,0.665,0.5900900900900901,0.566,0.8138138138138138
.\data\pascal_voc\train\009808.jpg,horse,0.05142857142857143,0.086,0.8314285714285714,0.964,0.4414285714285714,0.525,0.78,0.878
.\data\pascal_voc\train\009809.jpg,person,0.122,0.0029940119760479044,0.796,1.0,0.459,0.5014970059880239,0.674,0.9970059880239521
.\data\pascal_voc\train\009810.jpg,car,0.046,0.1831831831831832,0.936,0.7777777777777778,0.49100000000000005,0.4804804804804805,0.89,0.5945945945945946
.\data\pascal_voc\train\009813.jpg,sofa,0.004,0.376,1.0,1.0,0.502,0.688,0.996,0.624
.\data\pascal_voc\train\009813.jpg,person,0.37,0.352,1.0,0.7573333333333333,0.685,0.5546666666666666,0.63,0.4053333333333333
.\data\pascal_voc\train\009816.jpg,sheep,0.174,0.6053333333333333,0.314,0.7173333333333334,0.244,0.6613333333333333,0.14,0.1120000000000001
.\data\pascal_voc\train\009816.jpg,sheep,0.302,0.584,0.386,0.6426666666666667,0.344,0.6133333333333333,0.08400000000000002,0.058666666666666756
.\data\pascal_voc\train\009816.jpg,sheep,0.47,0.5706666666666667,0.566,0.6906666666666667,0.518,0.6306666666666667,0.09599999999999997,0.12
.\data\pascal_voc\train\009816.jpg,sheep,0.638,0.5466666666666666,0.734,0.6346666666666667,0.6859999999999999,0.5906666666666667,0.09599999999999997,0.08800000000000008
.\data\pascal_voc\train\009816.jpg,sheep,0.792,0.496,0.908,0.5866666666666667,0.8500000000000001,0.5413333333333333,0.11599999999999999,0.09066666666666667
.\data\pascal_voc\train\009816.jpg,sheep,0.852,0.47733333333333333,0.948,0.5626666666666666,0.8999999999999999,0.52,0.09599999999999997,0.08533333333333332
.\data\pascal_voc\train\009816.jpg,sheep,0.964,0.4613333333333333,1.0,0.5573333333333333,0.982,0.5093333333333333,0.03600000000000003,0.09600000000000003
.\data\pascal_voc\train\009816.jpg,sheep,0.616,0.5093333333333333,0.712,0.5866666666666667,0.6639999999999999,0.548,0.09599999999999997,0.07733333333333337
.\data\pascal_voc\train\009816.jpg,sheep,0.484,0.544,0.586,0.6053333333333333,0.5349999999999999,0.5746666666666667,0.10199999999999998,0.06133333333333324
.\data\pascal_voc\train\009819.jpg,diningtable,0.608,0.12,0.894,0.52,0.751,0.32,0.28600000000000003,0.4
.\data\pascal_voc\train\009819.jpg,chair,0.738,0.09066666666666667,0.93,0.5013333333333333,0.8340000000000001,0.296,0.19200000000000006,0.4106666666666666
.\data\pascal_voc\train\009819.jpg,cat,0.464,0.136,0.766,0.712,0.615,0.424,0.302,0.576
.\data\pascal_voc\train\009822.jpg,car,0.294,0.4533333333333333,0.368,0.52,0.33099999999999996,0.4866666666666667,0.07400000000000001,0.06666666666666671
.\data\pascal_voc\train\009822.jpg,car,0.226,0.4533333333333333,0.3,0.5413333333333333,0.263,0.4973333333333333,0.07399999999999998,0.08800000000000002
.\data\pascal_voc\train\009822.jpg,person,0.684,0.49066666666666664,0.716,0.5893333333333334,0.7,0.54,0.03199999999999992,0.09866666666666674
.\data\pascal_voc\train\009822.jpg,person,0.216,0.48,0.264,0.5333333333333333,0.24,0.5066666666666666,0.048000000000000015,0.053333333333333344
.\data\pascal_voc\train\009822.jpg,person,0.284,0.472,0.328,0.608,0.306,0.54,0.04400000000000004,0.136
.\data\pascal_voc\train\009822.jpg,motorbike,0.286,0.5226666666666666,0.33,0.608,0.308,0.5653333333333332,0.04400000000000004,0.08533333333333337
.\data\pascal_voc\train\009822.jpg,person,0.392,0.488,0.434,0.608,0.41300000000000003,0.548,0.04199999999999998,0.12
.\data\pascal_voc\train\009822.jpg,motorbike,0.044,0.6026666666666667,0.168,0.8,0.10600000000000001,0.7013333333333334,0.12400000000000001,0.19733333333333336
.\data\pascal_voc\train\009822.jpg,motorbike,0.196,0.624,0.31,0.824,0.253,0.724,0.11399999999999999,0.19999999999999996
.\data\pascal_voc\train\009822.jpg,motorbike,0.332,0.664,0.45,0.9093333333333333,0.391,0.7866666666666666,0.118,0.2453333333333333
.\data\pascal_voc\train\009822.jpg,motorbike,0.488,0.7226666666666667,0.64,0.992,0.5640000000000001,0.8573333333333333,0.15200000000000002,0.2693333333333333
.\data\pascal_voc\train\009822.jpg,motorbike,0.432,0.5546666666666666,0.524,0.7093333333333334,0.478,0.632,0.09200000000000003,0.15466666666666673
.\data\pascal_voc\train\009822.jpg,motorbike,0.158,0.568,0.234,0.728,0.196,0.6479999999999999,0.07600000000000001,0.16000000000000003
.\data\pascal_voc\train\009822.jpg,person,0.512,0.6133333333333333,0.628,0.9173333333333333,0.5700000000000001,0.7653333333333333,0.11599999999999999,0.30400000000000005
.\data\pascal_voc\train\009822.jpg,person,0.354,0.5893333333333334,0.44,0.8373333333333334,0.397,0.7133333333333334,0.08600000000000002,0.248
.\data\pascal_voc\train\009822.jpg,person,0.208,0.544,0.306,0.7573333333333333,0.257,0.6506666666666667,0.098,0.21333333333333326
.\data\pascal_voc\train\009822.jpg,person,0.072,0.5226666666666666,0.166,0.7466666666666667,0.119,0.6346666666666667,0.09400000000000001,0.2240000000000001
.\data\pascal_voc\train\009822.jpg,person,0.166,0.5093333333333333,0.23,0.6826666666666666,0.198,0.596,0.064,0.17333333333333334
.\data\pascal_voc\train\009822.jpg,car,0.744,0.5226666666666666,1.0,0.864,0.872,0.6933333333333334,0.256,0.3413333333333334
.\data\pascal_voc\train\009822.jpg,motorbike,0.572,0.544,0.64,0.6346666666666667,0.606,0.5893333333333334,0.06800000000000006,0.09066666666666667
.\data\pascal_voc\train\009822.jpg,motorbike,0.644,0.576,0.666,0.624,0.655,0.6,0.02200000000000002,0.04800000000000004
.\data\pascal_voc\train\009822.jpg,person,0.58,0.5013333333333333,0.628,0.624,0.604,0.5626666666666666,0.04800000000000004,0.1226666666666667
.\data\pascal_voc\train\009822.jpg,person,0.632,0.5013333333333333,0.66,0.5786666666666667,0.646,0.54,0.028000000000000025,0.07733333333333337
.\data\pascal_voc\train\009822.jpg,person,0.012,0.4693333333333333,0.05,0.6,0.031,0.5346666666666666,0.038000000000000006,0.13066666666666665
.\data\pascal_voc\train\009822.jpg,person,0.052,0.488,0.096,0.5573333333333333,0.074,0.5226666666666666,0.044000000000000004,0.06933333333333336
.\data\pascal_voc\train\009822.jpg,person,0.13,0.4666666666666667,0.166,0.5253333333333333,0.14800000000000002,0.496,0.036000000000000004,0.058666666666666645
.\data\pascal_voc\train\009822.jpg,person,0.154,0.464,0.18,0.5093333333333333,0.16699999999999998,0.4866666666666667,0.025999999999999995,0.04533333333333328
.\data\pascal_voc\train\009822.jpg,motorbike,0.136,0.5093333333333333,0.172,0.5946666666666667,0.154,0.552,0.035999999999999976,0.08533333333333337
.\data\pascal_voc\train\009822.jpg,motorbike,0.046,0.5493333333333333,0.098,0.6533333333333333,0.07200000000000001,0.6013333333333333,0.052000000000000005,0.10399999999999998
.\data\pascal_voc\train\009822.jpg,bus,0.122,0.376,0.158,0.42133333333333334,0.14,0.39866666666666667,0.036000000000000004,0.04533333333333334
.\data\pascal_voc\train\009822.jpg,person,0.772,0.5093333333333333,0.802,0.6133333333333333,0.787,0.5613333333333332,0.030000000000000027,0.10399999999999998
.\data\pascal_voc\train\009822.jpg,person,0.746,0.52,0.78,0.6213333333333333,0.763,0.5706666666666667,0.03400000000000003,0.10133333333333328
.\data\pascal_voc\train\009822.jpg,person,0.802,0.5386666666666666,0.848,0.5946666666666667,0.825,0.5666666666666667,0.04599999999999993,0.05600000000000005
.\data\pascal_voc\train\009822.jpg,person,0.444,0.5066666666666667,0.508,0.6666666666666666,0.476,0.5866666666666667,0.064,0.15999999999999992
.\data\pascal_voc\train\009823.jpg,dog,0.006,0.010666666666666666,0.996,0.9973333333333333,0.501,0.504,0.99,0.9866666666666666
.\data\pascal_voc\train\009825.jpg,chair,0.2702702702702703,0.56,0.43243243243243246,0.718,0.35135135135135137,0.639,0.16216216216216217,0.15799999999999992
.\data\pascal_voc\train\009828.jpg,chair,0.18618618618618618,0.38,0.2672672672672673,0.462,0.22672672672672672,0.42100000000000004,0.08108108108108111,0.08200000000000002
.\data\pascal_voc\train\009828.jpg,chair,0.15615615615615616,0.392,0.2672672672672673,0.484,0.21171171171171171,0.438,0.11111111111111113,0.09199999999999997
.\data\pascal_voc\train\009828.jpg,chair,0.14114114114114115,0.414,0.2552552552552553,0.508,0.19819819819819823,0.46099999999999997,0.11411411411411412,0.09400000000000003
.\data\pascal_voc\train\009828.jpg,chair,0.10510510510510511,0.428,0.25825825825825827,0.57,0.1816816816816817,0.499,0.15315315315315314,0.14199999999999996
.\data\pascal_voc\train\009828.jpg,chair,0.05405405405405406,0.478,0.26426426426426425,0.624,0.15915915915915915,0.5509999999999999,0.2102102102102102,0.14600000000000002
.\data\pascal_voc\train\009828.jpg,chair,0.006006006006006006,0.518,0.2672672672672673,0.684,0.13663663663663664,0.601,0.2612612612612613,0.16600000000000004
.\data\pascal_voc\train\009828.jpg,chair,0.003003003003003003,0.608,0.2732732732732733,0.826,0.13813813813813813,0.717,0.2702702702702703,0.21799999999999997
.\data\pascal_voc\train\009828.jpg,chair,0.003003003003003003,0.762,0.23423423423423423,0.994,0.11861861861861861,0.878,0.23123123123123124,0.23199999999999998
